ESR2,SDC3
ESR2,COL16A1
ESR2,PPIH
ESR2,GPSM2
ESR2,ACP6
ESR2,ADAMTSL4
ESR2,MIR4257
ESR2,ADAMTSL4-AS1
ESR2,ZBTB7B
ESR2,DCST2
ESR2,DCST1
ESR2,ARHGEF2
ESR2,PFDN2
ESR2,NIT1
ESR2,RGS16
ESR2,SLC45A3
ESR2,TRIM11
ESR2,SLC25A1
ESR2,CRKL
ESR2,P2RX6
ESR2,SLC7A4
ESR2,RSPH14
ESR2,RAB36
ESR2,BCR
ESR2,BCRP8
ESR2,CABIN1
ESR2,LRP5L
ESR2,TBC1D10A
ESR2,RNF215
ESR2,MTFP1
ESR2,TIMP3
ESR2,RASD2
ESR2,TRIOBP
ESR2,PLA2G6
ESR2,TMEM184B
ESR2,DDX17
ESR2,SREBF2
ESR2,NRSN2-AS1
ESR2,SOX12
ESR2,NRSN2
ESR2,TRIB3
ESR2,RBCK1
ESR2,TBC1D20
ESR2,SMOX
ESR2,NOL4L
ESR2,EPB41L1
ESR2,SLC9A8
ESR2,UBE2V1
ESR2,RPS21
ESR2,SLC17A9
ESR2,STMN3
ESR2,RTEL1-TNFRSF6B
ESR2,RTEL1
ESR2,ZBTB46
ESR2,ABHD16B
ESR2,TPD52L2
ESR2,TCEA2
ESR2,MIR6813
ESR2,RGS19
ESR2,OPRL1
ESR2,LKAAEAR1
ESR2,RNF144A
ESR2,RRM2
ESR2,DNMT3A
ESR2,DTNB
ESR2,SLC4A1AP
ESR2,CYP1B1-AS1
ESR2,BOLA3
ESR2,FAM168B
ESR2,PLEKHB2
ESR2,TNS1
ESR2,ACSL3
ESR2,HJURP
ESR2,RNPEPL1
ESR2,RNF144B
ESR2,HCP5
ESR2,FKBP5
ESR2,SRSF3
ESR2,CDKN1A
ESR2,OGFRL1
ESR2,BACH2
ESR2,PERP
ESR2,SYNJ2
ESR2,THBS2
ESR2,SHC2
ESR2,WDR18
ESR2,CNN2
ESR2,MIDN
ESR2,CIRBP-AS1
ESR2,MKNK2
ESR2,TIMM13
ESR2,LMNB2
ESR2,GADD45B
ESR2,PIP5K1C
ESR2,RAB11B-AS1
ESR2,MIR4999
ESR2,RAB11B
ESR2,ZNF441
ESR2,MIR181C
ESR2,MIR181D
ESR2,PALM3
ESR2,SLC35E1
ESR2,MED26
ESR2,SMIM7
ESR2,IL12RB1
ESR2,MAST3
ESR2,PIK3R2
ESR2,LSM4
ESR2,SLC25A42
ESR2,GATAD2A
ESR2,MARK4
ESR2,RTN2
ESR2,PPM1N
ESR2,VASP
ESR2,SYT5
ESR2,FAM167A
ESR2,BLK
ESR2,ZNF703
ESR2,MATN2
ESR2,RPS26P6
ESR2,SYBU
ESR2,MTSS1
ESR2,MIR7848
ESR2,TG
ESR2,AGO2
ESR2,CYC1
ESR2,SHARPIN
ESR2,TMEM249
ESR2,SLC52A2
ESR2,FBXL6
ESR2,SLC25A6
ESR2,LINC00106
ESR2,ASMTL-AS1
ESR2,G6PD
ESR2,DLL4
ESR2,ISCA1P4
ESR2,CHAC1
ESR2,TP53BP1
ESR2,USP3-AS1
ESR2,TIPIN
ESR2,MAP2K1
ESR2,CYP1A1
ESR2,MPI
ESR2,IMP3
ESR2,SNX33
ESR2,PGPEP1L
ESR2,PITPNM3
ESR2,MIR33B
ESR2,LLGL1
ESR2,FLII
ESR2,MIEF2
ESR2,RAB11FIP4
ESR2,RN7SL45P
ESR2,SRCIN1
ESR2,ERBB2
ESR2,MED24
ESR2,JUP
ESR2,ASB16-AS1
ESR2,TMUB2
ESR2,ATXN7L3
ESR2,SLC4A1
ESR2,DCAKD
ESR2,TBKBP1
ESR2,PCTP
ESR2,MIR4729
ESR2,PITPNC1
ESR2,KCNJ16
ESR2,HID1
ESR2,CDR2L
ESR2,RN7SL573P
ESR2,ACTG1
ESR2,FSCN2
ESR2,NOTUM
ESR2,B3GNTL1
ESR2,SNORD41
ESR2,SLC7A7
ESR2,NFKBIA
ESR2,PSMA3
ESR2,MIR4505
ESR2,ZC2HC1C
ESR2,ACYP1
ESR2,FOS
ESR2,IRF2BPL
ESR2,SYNE3
ESR2,GLRX5
ESR2,SCARNA13
ESR2,SNHG10
ESR2,MARK3
ESR2,TRMT61A
ESR2,KLC1
ESR2,CRIP1
ESR2,TMEM129
ESR2,SRD5A3
ESR2,TECRP1
ESR2,ABCG2
ESR2,SCOC
ESR2,TBC1D9
ESR2,ZNF827
ESR2,FOXO1
ESR2,RASA3
ESR2,ZMIZ1-AS1
ESR2,ANXA11
ESR2,PAPSS2
ESR2,PPRC1
ESR2,SH3PXD2A
ESR2,EMILIN2
ESR2,CD9
ESR2,IFFO1
ESR2,ZNF385A
ESR2,RASSF3
ESR2,HSPA8P14
ESR2,SH2B3
ESR2,SRSF9
ESR2,DYNLL1
ESR2,CAMKK2
ESR2,MLXIP
ESR2,DHX37
ESR2,PRSS29P
ESR2,TPSP2
ESR2,UBE2I
ESR2,RPS20P2
ESR2,MIR3177
ESR2,MAPK8IP3
ESR2,THOC6
ESR2,MMP25
ESR2,CORO7-PAM16
ESR2,TNRC6A
ESR2,IL4R
ESR2,PSKH1
ESR2,PLA2G15
ESR2,RNU6-1262P
ESR2,RPL13
ESR2,BNC2
ESR2,UBE2R2
ESR2,UBE2R2-AS1
ESR2,NINJ1
ESR2,NACC2
ESR2,RABL6
ESR2,PHPT1
ESR2,MAMDC4
ESR2,FBXW5
ESR2,C8G
ESR2,LCN12
ESR2,PTGDS
ESR2,LCNL1
ESR2,CLIC3
ESR2,FUT7
ESR2,SAPCD2
ESR2,UAP1L1
ESR2,APBB1
ESR2,HPX
ESR2,RRP8
ESR2,ILK
ESR2,TAF10
ESR2,TPP1
ESR2,DCHS1
ESR2,EXT2
ESR2,B3GAT3
ESR2,MACROD1
ESR2,CCDC88B
ESR2,MIR7155
ESR2,STARD10
ESR2,ARAP1
ESR2,ATG16L2
ESR2,PSMG3
ESR2,PSMG3-AS1
ESR2,OSBPL3
ESR2,EPDR1
ESR2,PKD1L1
ESR2,HSPB1
ESR2,ZCWPW1
ESR2,MEPCE
ESR2,PPP1R35
ESR2,ATG9B
ESR2,ABCB8
ESR2,ASIC3
ESR2,CDK5
ESR2,LMBR1
ESR2,TP53INP2
ESR2,CALM1
ESR2,CCDC88C
ESR2,BAG5
ESR2,RNU4-68P
ESR2,CRIP2
ESR2,NME3
ESR2,CASKIN1
ESR2,MAPK3
ESR2,FBXO31
ESR2,MAP1LC3B
ESR2,SLC4A2
ESR2,PRKAG2
ESR2,HMGB2P1
ESR2,CEBPA
ESR2,CCDC61
ESR2,CHD7
ESR2,AZIN1
ESR2,ADCK5
ESR2,CYP1B1
ESR2,ATL2
ESR2,LRRFIP1
ESR2,FKBP10
ESR2,ANKRD40
ESR2,MIF4GD
ESR2,PRPSAP1
ESR2,SERPINB6
ESR2,DLK2
ESR2,MAP3K5
ESR2,KLHDC8B
ESR2,FOXP1
ESR2,RYK
ESR2,LEKR1
ESR2,LRRC28
ESR2,NPC1
ESR2,MASTL
ESR2,YME1L1
ESR2,VDAC2
ESR2,COMTD1
ESR2,ZNF503
ESR2,ZNF503-AS2
ESR2,ZNF503
ESR2,MORN4
ESR2,FBXW4
ESR2,INTS5
ESR2,RPS6KA4
ESR2,TIGD3
ESR2,SLC45A1
ESR2,AGO4
ESR2,EPS15
ESR2,RALGPS2
ESR2,TACC3
ESR2,ANXA3
ESR2,MGARP
ESR2,NFX1
ESR2,DNAI1
ESR2,FAM219A
ESR2,NOTCH1
ESR2,SCAF11
ESR2,CSRP2
ESR2,TMEM97P1
ESR2,MYH9
ESRRA,SBF2-AS1
ESRRA,ESRRA
ESRRA,SLC25A45
ESRRA,PHLDB1
ESRRA,CPNE6
ESRRA,DCAF11
ESRRA,NRL
ESRRA,RN7SL356P
ESRRA,ZNF839
ESRRA,KLC1
ESRRA,OGDH
ESRRA,RPL3L
ESRRA,NDUFB10
ESRRA,ZNF598
ESRRA,PDPK1
ESRRA,IL32
ESRRA,UBALD1
ESRRA,MGRN1
ESRRA,COQ7
ESRRA,SETD1A
ESRRA,STX1B
ESRRA,CHD9
ESRRA,DUS2
ESRRA,NFATC3
ESRRA,VPS9D1
ESRRA,ZNF276
ESRRA,WAS
ESRRA,NIPSNAP1
ESRRA,LGALS2
ESRRA,TOB2
ESRRA,PHF5A
ESRRA,ACO2
ESRRA,POLDIP3
ESRRA,HS1BP3
ESRRA,TMEM127
ESRRA,SLC20A1
ESRRA,SERPINB9P1
ESRRA,SERPINB9
ESRRA,SIRT5
ESRRA,ATXN1
ESRRA,ATAT1
ESRRA,C6orf136
ESRRA,DHX16
ESRRA,PGC
ESRRA,SLC35B2
ESRRA,SCNN1D
ESRRA,CPTP
ESRRA,ENO1
ESRRA,ENO1-AS1
ESRRA,H6PD
ESRRA,FHAD1
ESRRA,SRSF4
ESRRA,POMGNT1
ESRRA,GSTM4
ESRRA,CDK9
ESRRA,ENTPD8
ESRRA,NSMF
ESRRA,PPTC7
ESRRA,MIDN
ESRRA,CIRBP
ESRRA,CIRBP-AS1
ESRRA,EFNA2
ESRRA,ZNF57
ESRRA,GNA11
ESRRA,ATG4D
ESRRA,CC2D1A
ESRRA,NR2F6
ESRRA,GTPBP3
ESRRA,MAST3
ESRRA,EGLN2
ESRRA,BCL3
ESRRA,APOE
ESRRA,APOC1
ESRRA,SLC27A5
ESRRA,FAM47E
ESRRA,CFAP97
ESRRA,LAMB2
ESRRA,TWF2
ESRRA,TKT
ESRRA,NRSN2
ESRRA,NRSN2-AS1
ESRRA,MAPRE1
ESRRA,LAMA5
ESRRA,WDR81
ESRRA,SERPINF2
ESRRA,KRBA2
ESRRA,NDEL1
ESRRA,TOB1-AS1
ESRRA,AKAP1
ESRRA,WBP2
ESRRA,TRIM47
ESRRA,FBF1
ESRRA,CYTH1
ESRRA,USP36
ESRRA,PPP1R27
ESRRA,PCYT2
ESRRA,SLC16A3
ESRRA,FOXK2
ESRRA,AIFM2
ESRRA,VDAC1
ESRRA,PDLIM2
ESRRA,OPLAH
ESRRA,DDX39B
ESRRA,DDX39B-AS1
ESRRA,ATP6V0CP3
ESRRA,TMCO4
ESRRA,HDAC1
ESRRA,CAP1
ESRRA,EFNA4
ESRRA,ID2-AS1
ESRRA,ID2
ESRRA,STARD7-AS1
ESRRA,TUBA4A
ESRRA,TUBA4B
ESRRA,UPP1
ESRRA,YWHAG
ESRRA,NYX
ESRRA,LINC00649
ESRRA,MTCH2
ESRRA,RASGRP2
ESRRA,CHKA
ESRRA,MRPL48
ESRRA,TNFRSF10B
ESRRA,CYC1
ESRRA,SNX1
ESRRA,IDH3A
ESRRA,RCCD1
ESRRA,USP19
ESRRA,WDR82
ESRRA,BDH1
ESRRA,MTFP1
ESRRA,DEPDC5
ESRRA,CBX7
ESRRA,SREBF2
ESRRA,ITFG2
ESRRA,CD27-AS1
ESRRA,TAPBPL
ESRRA,FKBP11
ESRRA,BAZ2A
ESRRA,SNORD59A
ESRRA,RAB35
ESRRA,CLUH
ESRRA,PIGL
ESRRA,MYO18A
ESRRA,CWC25
ESRRA,SLC25A39
ESRRA,SOX12
ESRRA,MKKS
ESRRA,SLX4IP
ESRRA,TP53INP2
ESRRA,RBM39
ESRRA,RBM38
ESRRA,NFIC
ESRRA,ZBTB7A
ESRRA,ECSIT
ESRRA,ACP5
ESRRA,MED26
ESRRA,MRPL34
ESRRA,KXD1
ESRRA,CCNE1
ESRRA,SNRPA
ESRRA,BBC3
ESRRA,LINC00963
ESRRA,UBAC1
ESRRA,NOXO1
ESRRA,GFER
ESRRA,CPPED1
ESRRA,RABEP2
ESRRA,MIR4519
ESRRA,MIR4519
ESRRA,CYBA
ESRRA,MVD
ESRRA,RNF166
ESRRA,ACSS2
ESRRA,CNBD2
ESRRA,SCAND1
ESRRA,SPRY4
ESRRA,FKBP2
ESRRA,ANXA11
ESRRA,ANXA4
ESRRA,PCBP1-AS1
ESRRA,SNRNP200
ESRRA,NCAPD2
ESRRA,CS
ESRRA,POP1
ESRRA,LASP1
ESRRA,COA3
ESRRA,CNTD1
ESRRA,MIR6781
ESRRA,BECN1
ESRRA,PSME3
ESRRA,STX18
ESRRA,STX18-AS1
ESRRA,C6orf62
ESRRA,PPP1R10
ESRRA,MRPS18B
ESRRA,BAK1
ESRRA,GLYCTK
ESRRA,GLYCTK-AS1
ESRRA,CDK5RAP2
ESRRA,SET
ESRRA,DLG3
ESRRA,SLC9A1
ESRRA,CDC20
ESRRA,TSPAN1
ESRRA,LAMTOR5
ESRRA,LAMTOR5-AS1
ESRRA,CTTNBP2NL
ESRRA,UBE2Q1
ESRRA,BSG
ESRRA,PEX11G
ESRRA,NDUFB7
ESRRA,TOMM40
ESRRA,OPA3
ESRRA,CRK
ESRRA,MYO1C
ESRRA,TLCD2
ESRRA,MIR22HG
ESRRA,SERPINF1
ESRRA,SSH2
ESRRA,ERBB2
ESRRA,PGAP3
ESRRA,MIR4728
ESRRA,MIEN1
ESRRA,GRB7
ESRRA,STAT5B
ESRRA,AOC4P
ESRRA,HEXIM1
ESRRA,SCRN2
ESRRA,SUMO2P17
ESRRA,SLC25A19
ESRRA,TRIM65
ESRRA,MRPL38
ESRRA,CSNK1D
ESRRA,MICU3
ESRRA,LYPLA1
ESRRA,NDUFAF6
ESRRA,ZNF487
ESRRA,RNU7-193P
ESRRA,ARID5B
ESRRA,TYSND1
ESRRA,ZSWIM8
ESRRA,CAMK2G
ESRRA,CCSER2
ESRRA,NOL7
ESRRA,GNL1
ESRRA,PRR3
ESRRA,MCCD1
ESRRA,SNORD117
ESRRA,ATP6V1G2-DDX39B
ESRRA,ATP6V1G2
ESRRA,NFKBIL1
ESRRA,LINC00336
ESRRA,FKBP5
ESRRA,AARS2
ESRRA,PACRG
ESRRA,SNORA73B
ESRRA,RCC1
ESRRA,TRNAU1AP
ESRRA,RAB42
ESRRA,KHDRBS1
ESRRA,SMIM12
ESRRA,C1orf50
ESRRA,LURAP1
ESRRA,GADD45A
ESRRA,GPSM2
ESRRA,WNT2B
ESRRA,S100A16
ESRRA,S100A13
ESRRA,S100A1
ESRRA,CHTOP
ESRRA,ZBTB7B
ESRRA,RNF111
ESRRA,KLHL25
ESRRA,AP3S2
ESRRA,FOXK1
ESRRA,STK17A
ESRRA,URGCP
ESRRA,URGCP-MRPS24
ESRRA,COL26A1
ESRRA,CORO7
ESRRA,CORO7-PAM16
ESRRA,PMM2
ESRRA,DOC2A
ESRRA,SMG1P5
ESRRA,CD2BP2
ESRRA,TBC1D10B
ESRRA,GOT2
ESRRA,LINC00920
ESRRA,VAC14
ESRRA,CMIP
ESRRA,CA5A
ESRRA,SNAI3-AS1
ESRRA,CDK10
ESRRA,SPATA2L
ESRRA,VPS9D1-AS1
ESRRA,TRIB3
ESRRA,SDCBP2-AS1
ESRRA,SDCBP2
ESRRA,SIRPA
ESRRA,DLGAP4
ESRRA,DLGAP4-AS1
ESRRA,UBE2V1
ESRRA,LINC01273
ESRRA,CEBPB
ESRRA,CEBPB-AS1
ESRRA,CABLES2
ESRRA,PTK6
ESRRA,SRMS
ESRRA,MICAL3
ESRRA,LRP5L
ESRRA,CRYBB2P1
ESRRA,CDC42EP1
ESRRA,CDC14B
ESRRA,NTMT1
ESRRA,EXD3
ESRRA,NOXA1
ESRRA,DIAPH1
ESRRA,CSNK1A1
ESRRA,ANXA6
ESRRA,NDRG2
ESRRA,TPPP2
ESRRA,PCK2
ESRRA,FITM1
ESRRA,PSME1
ESRRA,IPO4
ESRRA,SDR39U1
ESRRA,L3HYPDH
ESRRA,JKAMP
ESRRA,HIF1A
ESRRA,FLVCR2
ESRRA,MOK
ESRRA,XYLB
ESRRA,MST1
ESRRA,RNF123
ESRRA,IP6K1
ESRRA,TRAIP
ESRRA,MYLK-AS1
ESRRA,U2SURP
ESRRA,COQ10A
ESRRA,TCTN1
ESRRA,DNMT3A
ESRRA,PPP1CB
ESRRA,GMCL1
ESRRA,SFXN5
ESRRA,RAB11FIP5
ESRRA,PTPRN
ESRRA,STK11IP
ESRRA,SOWAHD
ESRRA,CBR3-AS1
ESRRA,RN7SL121P
ESRRA,PLIN3
ESRRA,RLN3
ESRRA,PALM3
ESRRA,EEF1DP1
ESRRA,ABHD8
ESRRA,PDE4C
ESRRA,EML2
ESRRA,IPO7
ESRRA,CCDC88B
ESRRA,NRXN2
ESRRA,PYGM
ESRRA,FRMD8
ESRRA,NEAT1
ESRRA,LRP5
ETS1,TRAPPC12
ETS1,RNASEH1
ETS1,RPS7
ETS1,ITGB1BP1
ETS1,CPSF3
ETS1,ADAM17
ETS1,TAF1B
ETS1,RRM2
ETS1,SNORA80B
ETS1,ODC1
ETS1,NOL10
ETS1,RN7SL832P
ETS1,PDIA6
ETS1,DDX1
ETS1,SMC6
ETS1,GEN1
ETS1,RDH14
ETS1,TTC32
ETS1,ATAD2B
ETS1,UBXN2A
ETS1,FKBP1B
ETS1,SF3B6
ETS1,FAM228B
ETS1,ITSN2
ETS1,PTRHD1
ETS1,CENPO
ETS1,ASXL2
ETS1,KIF3C
ETS1,TMEM214
ETS1,AGBL5
ETS1,AGBL5-AS1
ETS1,AGBL5-IT1
ETS1,OST4
ETS1,EMILIN1
ETS1,KHK
ETS1,GTF3C2
ETS1,EIF2B4
ETS1,SNX17
ETS1,ZNF513
ETS1,PPM1G
ETS1,ZNF512
ETS1,WDR43
ETS1,CAPN14
ETS1,EHD3
ETS1,MEMO1
ETS1,SPAST
ETS1,SLC30A6
ETS1,BIRC6
ETS1,STRN
ETS1,CEBPZ
ETS1,NDUFAF7
ETS1,CDC42EP3
ETS1,RMDN2
ETS1,GALM
ETS1,SRSF7
ETS1,GEMIN6
ETS1,ZFP36L2
ETS1,LINC01126
ETS1,THADA
ETS1,DYNC2LI1
ETS1,SRBD1
ETS1,PRKCE
ETS1,CHAC2
ETS1,ERLEC1
ETS1,PSME4
ETS1,ACYP2
ETS1,SPTBN1
ETS1,EML6
ETS1,RPS27A
ETS1,CLHC1
ETS1,MTIF2
ETS1,VRK2
ETS1,REL
ETS1,PUS10
ETS1,PEX13
ETS1,WDPCP
ETS1,MDH1
ETS1,PELI1
ETS1,AFTPH
ETS1,SERTAD2
ETS1,RAB1A
ETS1,ACTR2
ETS1,SPRED2
ETS1,PPP3R1
ETS1,FBXO48
ETS1,APLF
ETS1,AAK1
ETS1,ANXA4
ETS1,SNRNP27
ETS1,PCBP1-AS1
ETS1,PCBP1
ETS1,C2orf42
ETS1,NAGK
ETS1,MCEE
ETS1,MPHOSPH10
ETS1,EXOC6B
ETS1,EMX1
ETS1,SFXN5
ETS1,PRADC1
ETS1,CCT7
ETS1,TPRKB
ETS1,STAMBP
ETS1,DGUOK
ETS1,TET3
ETS1,MOB1A
ETS1,INO80B
ETS1,INO80B-WBP1
ETS1,WBP1
ETS1,MOGS
ETS1,MRPL53
ETS1,CCDC142
ETS1,DQX1
ETS1,AUP1
ETS1,HTRA2
ETS1,MRPL19
ETS1,GCFC2
ETS1,SUCLG1
ETS1,KCMF1
ETS1,TGOLN2
ETS1,RETSAT
ETS1,ELMOD3
ETS1,CAPG
ETS1,SH2D6
ETS1,MAT2A
ETS1,TMEM150A
ETS1,USP39
ETS1,C2orf68
ETS1,POLR1A
ETS1,PTCD3
ETS1,MIR4779
ETS1,IMMT
ETS1,RNU2-63P
ETS1,RPIA
ETS1,ZNF514
ETS1,ZNF2
ETS1,STARD7-AS1
ETS1,TMEM127
ETS1,CIAO1
ETS1,SNRNP200
ETS1,ARID5A
ETS1,KANSL3
ETS1,LMAN2L
ETS1,SEMA4C
ETS1,COA5
ETS1,UNC50
ETS1,TSGA10
ETS1,LIPT1
ETS1,TXNDC9
ETS1,EIF5B
ETS1,CNOT11
ETS1,TBC1D8
ETS1,IL18R1
ETS1,TGFBRAP1
ETS1,C2orf49
ETS1,GCC2
ETS1,SOWAHC
ETS1,BUB1
ETS1,POLR1B
ETS1,CHCHD5
ETS1,SLC20A1
ETS1,CKAP2L
ETS1,MIR1302-3
ETS1,RPL23AP7
ETS1,RABL2A
ETS1,SLC35F5
ETS1,ACTR3
ETS1,DDX18
ETS1,C2orf76
ETS1,DBI
ETS1,TMEM185B
ETS1,RALB
ETS1,CLASP1
ETS1,GYPC
ETS1,ERCC3
ETS1,IWS1
ETS1,SFT2D3
ETS1,POLR2D
ETS1,SAP130
ETS1,UGGT1
ETS1,CCDC115
ETS1,IMP4
ETS1,FAM168B
ETS1,CCNT2
ETS1,CCNT2-AS1
ETS1,ZRANB3
ETS1,R3HDM1
ETS1,UBXN4
ETS1,SPOPL
ETS1,ACVR2A
ETS1,ORC4
ETS1,MBD5
ETS1,KIF5C
ETS1,RIF1
ETS1,STAM2
ETS1,FMNL2
ETS1,TANK
ETS1,PSMD14
ETS1,SCN2A
ETS1,SPC25
ETS1,FASTKD1
ETS1,PPIG
ETS1,METTL5
ETS1,UBR3
ETS1,GORASP2
ETS1,METTL8
ETS1,DCAF17
ETS1,DYNC1I2
ETS1,PDK1
ETS1,SP3
ETS1,WIPF1
ETS1,HNRNPA3
ETS1,NFE2L2
ETS1,RBM45
ETS1,CWC22
ETS1,ITGAV
ETS1,WDR75
ETS1,OSGEPL1
ETS1,OSGEPL1-AS1
ETS1,HIBCH
ETS1,GLS
ETS1,STAT1
ETS1,DNAH7
ETS1,STK17B
ETS1,HECW2
ETS1,CCDC150
ETS1,ANKRD44
ETS1,SF3B1
ETS1,HSPD1
ETS1,HSPE1
ETS1,HSPE1-MOB4
ETS1,MOB4
ETS1,BZW1
ETS1,PPIL3
ETS1,NIF3L1
ETS1,CFLAR
ETS1,TRAK2
ETS1,STRADB
ETS1,TMEM237
ETS1,NOP58
ETS1,CARF
ETS1,WDR12
ETS1,CYP20A1
ETS1,ABI2
ETS1,CREB1
ETS1,METTL21A
ETS1,IDH1
ETS1,PIKFYVE
ETS1,ATIC
ETS1,XRCC5
ETS1,SMARCAL1
ETS1,RPL37A
ETS1,ARPC2
ETS1,AAMP
ETS1,PNKD
ETS1,SLC11A1
ETS1,CTDSP1
ETS1,MIR26B
ETS1,USP37
ETS1,RNF25
ETS1,STK36
ETS1,TTLL4
ETS1,WNT10A
ETS1,CNPPD1
ETS1,GLB1L
ETS1,STK16
ETS1,TUBA4A
ETS1,TUBA4B
ETS1,PTPRN
ETS1,SPEG
ETS1,GMPPA
ETS1,STK11IP
ETS1,MRPL44
ETS1,RHBDD1
ETS1,MFF
ETS1,TRIP12
ETS1,FBXO36
ETS1,SP140
ETS1,SP110
ETS1,SP140L
ETS1,SP100
ETS1,ARMC9
ETS1,PTMA
ETS1,PDE6D
ETS1,COPS7B
ETS1,DIS3L2
ETS1,EIF4E2
ETS1,TIGD1
ETS1,INPP5D
ETS1,ATG16L1
ETS1,DGKD
ETS1,LRRFIP1
ETS1,UBE2F
ETS1,UBE2F-SCLY
ETS1,ESPNL
ETS1,HES6
ETS1,PER2
ETS1,ASB1
ETS1,ANKMY1
ETS1,DUSP28
ETS1,RNPEPL1
ETS1,CAPN10
ETS1,GPR35
ETS1,MTERF4
ETS1,PASK
ETS1,PPP1R7
ETS1,HDLBP
ETS1,STK25
ETS1,THAP4
ETS1,ATG4B
ETS1,DTYMK
ETS1,PARP2
ETS1,RNASE4
ETS1,ANG
ETS1,RNASE4
ETS1,METTL17
ETS1,TMEM253
ETS1,ZNF219
ETS1,METTL3
ETS1,SLC7A7
ETS1,MRPL52
ETS1,PSMB5
ETS1,ZFHX2
ETS1,THTPA
ETS1,AP1G2
ETS1,RNA5SP383
ETS1,RNF31
ETS1,IRF9
ETS1,REC8
ETS1,IPO4
ETS1,TM9SF1
ETS1,TSSK4
ETS1,NEDD8
ETS1,NEDD8-MDP1
ETS1,GMPR2
ETS1,TINF2
ETS1,RABGGTA
ETS1,DTD2
ETS1,FAM177A1
ETS1,PPP2R3C
ETS1,NFKBIA
ETS1,BRMS1L
ETS1,TRAPPC6B
ETS1,PNN
ETS1,FBXO33
ETS1,KLHL28
ETS1,DNAAF2
ETS1,KLHDC2
ETS1,PDLIM1P1
ETS1,TMX1
ETS1,GNG2
ETS1,GCH1
ETS1,MAPK1IP1L
ETS1,ATG14
ETS1,KTN1-AS1
ETS1,KTN1
ETS1,EXOC5
ETS1,AP5M1
ETS1,ARID4A
ETS1,DAAM1
ETS1,DHRS7
ETS1,PPM1A
ETS1,MNAT1
ETS1,TRMT5
ETS1,SLC38A6
ETS1,PRKCH
ETS1,PPP2R5E
ETS1,WDR89
ETS1,SGPP1
ETS1,ZBTB1
ETS1,ZBTB25
ETS1,CHURC1
ETS1,CHURC1-FNTB
ETS1,FNTB
ETS1,MAX
ETS1,ATP6V1D
ETS1,EIF2S1
ETS1,TMEM229B
ETS1,VTI1B
ETS1,RDH11
ETS1,ZFYVE26
ETS1,RAD51B
ETS1,ZFP36L1
ETS1,ACTN1
ETS1,DCAF5
ETS1,EXD2
ETS1,ERH
ETS1,SLC39A9
ETS1,COX16
ETS1,SYNJ2BP-COX16
ETS1,SYNJ2BP
ETS1,MED6
ETS1,ZFYVE1
ETS1,PSEN1
ETS1,ACOT2
ETS1,NT5CP1
ETS1,ZNF410
ETS1,ABCD4
ETS1,VRTN
ETS1,AREL1
ETS1,FCF1
ETS1,DLST
ETS1,ZC2HC1C
ETS1,ACYP1
ETS1,TMED10
ETS1,TTLL5
ETS1,TGFB3
ETS1,GPATCH2L
ETS1,ANGEL1
ETS1,RN7SL356P
ETS1,POMT2
ETS1,GSTZ1
ETS1,VIPAS39
ETS1,AHSA1
ETS1,SPTLC2
ETS1,C14orf178
ETS1,SNW1
ETS1,ADCK1
ETS1,CEP128
ETS1,GTF2A1
ETS1,SEL1L
ETS1,GPR65
ETS1,FOXN3
ETS1,EFCAB11
ETS1,TDP1
ETS1,PSMC1
ETS1,CALM1
ETS1,CCDC88C
ETS1,FBLN5
ETS1,RIN3
ETS1,GOLGA5
ETS1,ITPK1
ETS1,MOAP1
ETS1,SERPINA1
ETS1,PAPOLA
ETS1,VRK1
ETS1,YY1
ETS1,WDR25
ETS1,DYNC1H1
ETS1,CINP
ETS1,TECPR2
ETS1,EIF5
ETS1,TRMT61A
ETS1,KLC1
ETS1,BAG5
ETS1,RNU4-68P
ETS1,AKT1
ETS1,ZBTB42
ETS1,TEX22
ETS1,MTA1
ETS1,RFX3
ETS1,CDC37L1
ETS1,AK3
ETS1,UHRF2
ETS1,GLDC
ETS1,SNAPC3
ETS1,CCDC171
ETS1,HAUS6
ETS1,PLIN2
ETS1,RPS6
ETS1,MTAP
ETS1,CAAP1
ETS1,IFT74
ETS1,PLAA
ETS1,TOPORS
ETS1,DFFBP1
ETS1,NDUFB6
ETS1,APTX
ETS1,LAGE3P1
ETS1,DNAJA1
ETS1,B4GALT1-AS1
ETS1,B4GALT1
ETS1,RNU4ATAC15P
ETS1,NFX1
ETS1,NOL6
ETS1,UBAP2
ETS1,KIF24
ETS1,NUDT2
ETS1,FANCG
ETS1,PIGO
ETS1,STOML2
ETS1,CD72
ETS1,SIT1
ETS1,CCDC107
ETS1,ARHGEF39
ETS1,CA9
ETS1,TLN1
ETS1,CREB3
ETS1,GBA2
ETS1,RGP1
ETS1,MSMP
ETS1,SPAG8
ETS1,HINT2
ETS1,RNF38
ETS1,MELK
ETS1,ZCCHC7
ETS1,POLR1E
ETS1,TOMM5
ETS1,TRMT10B
ETS1,EXOSC3
ETS1,DCAF10
ETS1,PTAR1
ETS1,SMC5
ETS1,C9orf40
ETS1,NMRK1
ETS1,OSTF1
ETS1,RFK
ETS1,TLE4
ETS1,IDNK
ETS1,UBQLN1
ETS1,KIF27
ETS1,HNRNPK
ETS1,RMI1
ETS1,ISCA1
ETS1,CKS2
ETS1,MIR3153
ETS1,SECISBP2
